"OriginLatitude","OriginLongitude","OriginTimeBP","Log10InjectFrequency","SelectionBase","SelectionDairying","Migration","SelectionMultiplierBritishIsles","SelectionMultiplierRhineDanube","SelectionMultiplierMediterranean","SelectionMultiplierBaltic","DairyingLeadYears","CallErrorRate"
52.74563172288417,5.514304347554518,7070.265313408129,-2.4739580002243953,0.0013839498524605897,0.051961115912364665,0.29202310061903347,1.6106874259225425,1.3991641279555873,0.8854111858708283,1.9935917059244919,1909.5316984601575,0.009144928432762347
40.95712211162014,-1.8764943001515872,5551.9599959190555,-1.8480290570554523,0.00999318524809617,0.010126005591106862,0.25523348054047085,1.9248279694269674,1.4847458866000331,0.8963971447637687,1.5986876338845932,1121.6666359964718,0.00169397370954258
38.17129650594211,12.647032429832866,8310.302658287279,-2.761721621844817,0.014874101495189782,0.05536707507701168,0.07921083029616871,2.106769588713429,1.4941708593066578,0.6670474080800001,1.823638342348809,1887.974129093583,0.012742277285037545
60.05272650739631,3.40375235723553,7057.060252223802,-1.4733235326813694,0.00345051862306867,0.021548032249315882,0.042631364405160604,0.863682087183753,1.1456232777752413,0.6752345718087459,1.9850327233121372,1409.7222544676508,0.011730577190019976
47.151775854585956,29.669213217888583,8551.026916968625,-2.2378544038097026,0.0053909619229901935,0.011363689268921826,0.09918806795089485,2.1021885552024018,1.0998241876363997,1.1620488507841817,1.2170259952434699,1141.1035980104507,0.007471530114049201
40.00447905199572,5.0429626946414725,6281.784387693784,-1.972441300583324,0.008109725891833897,0.0017232867680818708,0.1470297678025222,1.5889571874630026,1.4569822644952402,1.1527428612311126,1.4566013867200074,591.3559505143189,0.015216236390671264
61.79403821371399,11.426493374676111,5410.873784660222,-2.170233267346878,0.00872271108598736,0.053800135649979555,0.09146643350893834,1.0156355615612704,1.3112951781452062,1.191849076608307,2.2310133234154996,502.8637782359322,0.008036117333811812
49.09493046994953,17.550280439537403,5341.39741024754,-2.2685545048183697,0.003916327598616059,0.029452167363493445,0.12874934114823974,1.2463934492442879,0.9985051291937411,0.6928534237681229,1.6957362339651776,185.9289677880196,0.007652942489044894
39.53975460394452,15.032099972462138,7356.937391916493,-1.6155722646981396,0.0010059318563915931,0.049201499237885575,0.2033700038203997,1.6437919743195217,1.5637323849792337,0.9231068523638277,1.8224100110301225,1227.7843803053074,0.0001707530510630262
56.92393261227355,10.50770911438504,7763.84486619639,-1.3002832205141273,0.009856790443988427,0.04867764168737517,0.03058662151743548,1.246910512696403,1.0898633568093936,0.6077184999477189,0.8879493943481034,1696.805582610814,0.012898917211381491
51.05595774646659,13.950551257915741,6798.134137412189,-1.5128763524516686,0.010976655972074995,0.0181218952326444,0.16639560776677784,1.8563010177981334,0.9033706083110294,0.48027205265839246,2.133089307235851,909.9133505178885,0.008731594436566103
39.24572002514455,26.068858017779846,8792.959058096088,-2.7943374790293474,0.0009126881163762457,0.057745978445338846,0.2817875705972867,0.887348725331481,1.1631678024660308,0.7487948811062534,1.3795321062309103,1338.4070225193793,0.01564276904348743
44.54634162198098,28.99502445244101,8422.983124343486,-1.2012654682445536,0.000886574661663051,0.0179919027208342,0.2742132894058379,1.3950816081825075,1.4069156313847684,0.5959499399561484,1.0911811147509787,888.3024766900536,0.002780798005893672
39.48641981402177,0.2771139205941964,8038.075494141428,-1.7797375404480573,0.009020824930367708,0.032416582585749455,0.12720902919102556,1.384524121037511,1.2200596196153384,0.7593736886814401,1.1229492856790528,1690.2286174419569,0.003398530910993287
43.735055184229296,6.810504877764113,6061.180574066283,-1.8405103041531778,0.0019113971263841267,0.006024628452593395,0.12713815148767335,1.2179657195834952,0.9180240797710202,1.2202914594954617,2.346006559228884,1225.0861753861275,0.0013201926377093098
57.87422417103528,29.142682148868847,6580.824544643727,-1.6810706675967677,0.013574738804945741,0.024507233977998588,0.21446328817385993,1.6787679197115248,1.3651616860443596,0.6978979993413351,1.5861071958976733,1067.8164790031155,0.006958218348226182
54.252915280943405,9.090427694276796,5216.184863874899,-2.0997631957054734,0.006762789066630956,0.03939938672380945,0.2432131323533407,1.030817769542533,1.4243992385581796,0.8620132590910387,1.0640424723398423,1047.678222391768,0.018108193889746566
37.071289340861696,2.2752834887964797,6276.400531646512,-1.4678277050571764,0.002581594670390802,0.018281291291061968,0.03320940407294488,1.350306191160057,1.728046494761305,0.7901804050627802,2.0405936665605613,1030.1934955252477,0.01325297145333419
47.35541698999413,10.504979717648276,8109.351134271684,-2.2261260197289805,0.00791335263492489,0.04666852971521199,0.247386544635011,1.0281940232934927,1.482521511476385,1.3730466084040729,1.0605869069266736,1699.083429569294,0.010233506225040148
45.62234653207192,26.05309454805949,7851.107362512139,-1.170934129863268,0.012865482839071046,0.0472332502355858,0.24516951200269338,1.4189055793596257,1.0834790172586144,0.6665956176739528,1.0831749686401406,1595.1030426399186,0.017070677364356465
42.256455722648134,28.552923270284474,6285.47974261761,-2.4534362453444976,0.0021505709150242093,0.04334639856428268,0.2742389926959418,1.385581916490673,1.1228736010378955,1.3379963492613687,1.8694875300765363,1778.18788695232,0.0134058964985512
47.80224892555738,-5.805706402553642,6548.583161091922,-1.224798101117183,0.01379151496302617,0.03852050021404695,0.2111107651336413,0.8747968719965606,1.53963034086476,0.802138367980643,1.9619413988132266,1327.9685633955944,0.014050416637247131
55.19530543168483,21.031501996801627,5673.311727009702,-2.613597033119262,0.004860798515079903,0.036343399710689214,0.22796725289240785,1.0642522673608386,1.4603043299367595,0.40243204673661326,1.207875913312461,748.5287640687969,0.015512951632097859
49.34978220785867,29.366236095998744,5546.226235520508,-2.219054131530132,0.005406298442290927,0.055986353648869815,0.23075730770624817,1.7473857205828813,1.7700911096759588,1.2921657772653894,1.3801775579803501,517.0096241414175,0.005105188081122285
57.332232445223305,13.4884541061513,5390.705045425206,-1.5290914110669145,0.01385206006516129,0.016573172389177646,0.12784592037950718,0.8724866481237851,1.6376832919767694,0.9856103661267066,2.0545254985564982,132.78330555518724,0.017241442780586223
44.55957760098816,26.97366287813646,6564.484413284479,-1.7188274538831179,0.014980115071962393,0.007760575895186643,0.09163099764670966,1.3001804811324102,1.6370974760669301,0.604737234462489,1.856231183176781,819.1727737880238,0.013730088570568264
38.599958712309245,3.5389727800844613,8435.56473986798,-2.3949361901833255,0.011083993477678201,0.04584129276232568,0.23478533355715647,1.2970497054284107,1.1211462528611194,1.0851071975115059,1.19708665726486,1037.5848227542447,0.010541885385176872
36.25099518654846,4.775929433831359,6450.943029196674,-1.7876348043471912,0.014968933096073134,0.013144428895383546,0.09672641151908146,1.7616433378590164,1.7176805627486336,0.7477415972188738,1.3157510301502628,705.511165502441,0.00020429731599578283
53.84158803562252,-9.30622070652705,6018.642274265708,-1.2510289663674374,0.004371275052036498,0.016707644347660738,0.21590030196237386,1.2548857029877658,1.0413651932167722,1.0643258196799976,2.1355728234585714,1367.584286214651,0.008012541549450844
43.51420710447311,14.047458615720842,7830.39368611834,-2.533091312447776,0.001599860009471028,0.047404131914280445,0.17379788619111414,2.0750201881677275,0.7491437554085871,0.5461853281017036,1.384920495767754,658.8843503924057,0.01119069241539839
61.200403111743164,10.872952979347867,6354.798127323791,-1.506907191875316,0.00466570818064286,0.025709866826949125,0.26418143611160494,2.087497099580009,0.8254588831195444,1.2550322151879567,2.3556318781984715,798.4221202197008,0.002076970915105383
49.053789789101266,28.02116612030992,6135.009756000962,-2.8116989440537354,0.01223622903759999,0.04466955016380428,0.23316923961929242,2.101509873121696,1.3201133468025987,1.0952222399463365,1.3399231303498476,543.0785916753034,0.005275085334066496
42.61322419013047,25.335853611385225,6001.380148551312,-2.9291037294734443,0.0031051632823996486,0.05802715493680322,0.28468066924643165,1.3525790863491935,1.6821918652915857,1.064529751902714,1.3426595873335052,1873.8990246800622,0.014387205649335821
52.64547948372181,17.72789691872176,6852.188573035151,-2.6311437229828583,0.0017912824837284414,0.04452277317696929,0.29292095825485415,1.4051550875247834,1.0548287001743193,0.692624453052675,1.6833539189900228,1110.2216325613026,0.0016686710693484398
40.31660331101874,26.84201729493034,5400.149858564938,-2.75411502153015,0.007439681289166065,0.004855542983708587,0.17600529938242318,0.8989268228824694,1.3100690058830207,0.5494611630522043,1.3067053989319217,1722.434743374356,0.01411514605627215
42.49338867125506,30.22203705199247,7991.372511016417,-2.2358173268037236,0.012760123787381875,0.055848654639608,0.1745441240972884,1.1829769367732217,1.0040712330550847,0.6679506784718218,1.2983081901400433,1394.6482517831175,0.014154041637145238
41.199635335158376,17.18757796236683,7836.52853793365,-1.4692169888209157,0.001600887660567164,0.02222728750263311,0.28717679285811365,0.8876395059962293,1.3248062929153257,1.019029423846233,2.0552201360454987,1047.1263301873587,0.014513483764161457
53.25341109008005,19.31676851181917,5992.646214032037,-1.3286007960881685,0.00025287625411371084,0.022124822709559892,0.17547497578621019,1.0200763355400257,1.5998909777280999,0.5066014880970017,1.3369902354261622,1561.8408444742004,0.00677692296769207
45.19835541481292,31.45049216654366,6871.34516194068,-1.6071779633044159,0.008802984783000478,0.05282738131299267,0.27320925653722483,1.020436581973977,0.8351826664900412,0.6468230764864596,1.1658318451524246,498.549223424976,0.01208450118796538
57.62013994288212,12.303545415075892,6248.535520329042,-2.353611319659817,0.012107411334682227,0.04489609648048885,0.12931883965906543,1.6122189167685648,1.7892681293300965,1.1345826946797821,2.3633524243245403,833.8396684306217,0.004112358679896917
48.78215989255489,4.32337230787292,5849.078225636616,-1.0648549240521579,0.0004945470398035312,0.025898753286017213,0.2010274086036106,1.000218308090063,1.390380852037098,1.3942440148474793,1.9509698931375752,842.6163682708751,0.0036295421750399503
41.00751710068664,13.536561769968678,8016.829860627225,-1.2131364627011854,0.010694566227867974,0.04930291692072928,0.05893092323496182,1.449545655213509,1.0019709646190322,0.7392546331213893,1.6905855031083714,28.22384579242776,0.0047900869745058075
47.90524684749844,29.878058160379513,5121.73832597686,-2.4949346522532188,0.00836883061842797,0.036765909264286974,0.1840371765411747,0.890607425519327,1.2702915719645862,1.2550855723079664,2.0117914597368745,401.78836368341297,0.011629987171133118
48.0779577833847,-4.377759234006804,5715.572251144291,-1.6320994034702005,0.011792280103328116,0.013640601622440176,0.1858053127474447,1.2927031719488278,1.372424706640786,0.9683527611439418,1.5320106675044922,1123.664880883613,0.009976721499369746
46.03798727351558,18.49891842130261,6004.833779763438,-2.9622888317590275,0.0009032985923601377,0.024632137509647805,0.03676426543396893,1.200424575259766,0.750574261845372,0.5446410654407322,1.2488875377227557,1139.1982005086106,0.009580097443678657
39.325171517426114,-2.1218413466455512,7204.798791415139,-1.949657299622284,0.010927193210200744,0.03249727781619811,0.12008613470854927,1.4395927250337277,1.187984150876937,0.43888669057364493,1.857150369908495,1454.8320033265463,0.00985676517696466
55.239831298959736,19.78947341219957,6172.177059469291,-2.578518677027549,0.008009027303564233,0.048876464022299594,0.10164978545285354,2.088576804951721,1.30953954582126,0.7528751986194532,2.333882948852468,1907.3426300867773,0.009601972169545494
50.74487950647198,19.897498727416497,6750.422148849676,-2.728714205370363,0.0026409795242934454,0.03240723955001145,0.02055663438729196,0.9843617359701108,1.783624093798462,1.2011637479218809,0.9595828909699166,1351.758690528028,0.007599156767040554
48.446240782873396,3.904296743551402,6981.401173202906,-2.4934505974751864,0.013461311634860803,0.014815208114590974,0.07464843657648415,2.1040873883658087,1.7604672191922792,0.5019281845043609,1.6718189583380563,1121.0169991250302,0.00903030660775067
46.39926783585957,13.175548837073734,6595.545768275717,-2.5103793307898186,0.0005945315192557032,0.013725318847091623,0.1665179591075416,1.8660744376624037,1.5437109641462425,1.0549459149239544,0.9338062284641787,1735.9259995250688,0.0028920873550964555
56.73917537628918,8.098045140100014,5692.037303720204,-1.0584036847962484,0.009083977847670234,0.029562155727046704,0.06298954986718072,1.0180594567943366,0.9835068123562609,1.1039556642679351,2.334679228653347,1979.4945918535007,0.007565899507365965
59.361519365030965,19.883496083668753,5124.086859104643,-2.17301803993279,0.003789472248672393,0.010657444284467207,0.14148936767786718,0.8224109462887172,0.8108936468607523,0.521566333099642,2.0701576331977543,511.9587874391169,0.001763893882066938
41.7338245509038,25.830814653652364,8073.764623327853,-1.029748395630453,0.0016060017384340063,0.032386312527870144,0.04306963307089989,0.989908736814839,1.6325005017987948,1.2434269867268748,2.2990084142667757,1461.5023549290447,0.003809075343502415
59.555997267516084,3.425811725699515,6406.11739345433,-1.4691763433782898,0.00835993935209074,0.05300412043496326,0.1301647908402938,1.9551167650245402,0.8043166995272761,0.9068236054045327,1.1206478702396871,324.664913063303,0.004046364363069919
47.885211733584384,23.409445869726447,7747.397456751201,-2.53472983117818,0.00600475215084792,0.041471886481492845,0.20757781329360595,1.9333827792035425,0.8340817922401758,0.5135588112443278,1.7521185751849349,19.236989479103794,0.011024812645938692
47.00722053841317,20.66044104534149,6266.868620939075,-1.5504582218022467,0.009255741119017466,0.04237419307030911,0.11650987074255556,1.0445950933669832,0.7340779080450814,0.46474948015136974,1.0954717678580255,1043.7471514687315,0.008259893392096656
56.92123412537029,23.57524772506793,6594.603560907769,-1.165263609312348,0.002656439184949152,0.03487294022454767,0.038931645736608525,0.8814378084083958,1.465192876213129,0.6652802985887828,1.9225038528849363,1933.321473091246,0.012384354628194458
40.660291903812514,1.6211374844478224,7818.193454818071,-2.0671210922648746,0.012472688761103573,0.008982990245714743,0.2013436207312497,1.6042172714721026,0.8493281032164934,1.1711618652332716,1.1658697447344573,1542.0523213219317,0.00744542573356735
46.10904587108426,6.649987866414938,5192.1323477267915,-1.5217332994153905,0.01098704826798359,0.002199841470405932,0.24587526497811105,1.5715218157223758,1.2637319987905031,0.5859332136667711,0.9916205722687231,345.830597477784,0.01766420788736452
